rq,-0.1130322515964508,0.09853304177522659,0.04789583012461662,-0.012392448261380196,-0.01228637620806694,-0.0334138385951519,-0.0159122534096241,-0.1417030245065689,0.17493557929992676,-0.07731495797634125,0.2773187756538391,-0.1325756013393402,-0.22275219857692719,-0.09108845144510269,-0.06788074970245361,0.15010249614715576,-0.19808858633041382,-0.09535056352615356,-0.04522189870476723,-0.03742753714323044,0.08169626444578171,-0.023639559745788574,0.004003426991403103,0.046608053147792816,-0.03552308678627014,-0.3442142605781555,-0.11505576968193054,-0.06424964964389801,0.004046718589961529,-0.07440318912267685,-0.054419953376054764,0.1111345961689949,-0.1488914042711258,-0.03395982086658478,-0.004687481094151735,0.08038044720888138,-0.023014608770608902,-0.04679310321807861,0.17939773201942444,-0.07158562541007996,-0.1408669501543045,-0.004388614557683468,0.0467991828918457,0.20592482388019562,0.17756928503513336,0.09595668315887451,-0.059029653668403625,-0.08234439045190811,0.03508420288562775,-0.1785641759634018,0.027894102036952972,0.21002323925495148,0.06382838636636734,0.07945583760738373,0.021243933588266373,-0.18002206087112427,-0.024746276438236237,0.0680210143327713,-0.12283547967672348,-0.025797488167881966,0.017195139080286026,-0.13868911564350128,-0.025264602154493332,-0.06770280748605728,0.20143844187259674,0.1374758929014206,-0.11024888604879379,-0.13517197966575623,0.15075919032096863,-0.1316164880990982,-0.05076586455106735,0.028808629140257835,-0.1435186117887497,-0.20259322226047516,-0.2570314407348633,0.059777192771434784,0.3719191551208496,0.07180379331111908,-0.16313958168029785,0.05042669549584389,-0.03709657862782478,-0.04949604347348213,0.0814511701464653,0.10362862795591354,-0.07582822442054749,-0.021607473492622375,-0.11774760484695435,-0.013288197107613087,0.14127151668071747,-0.03179338201880455,-0.04838747903704643,0.19337454438209534,-0.07740776985883713,0.03994014114141464,0.024915337562561035,0.02237817272543907,-0.0004244297742843628,0.0594722256064415,-0.12075699120759964,0.009526197798550129,0.07440248876810074,-0.09417381137609482,-0.0670086219906807,0.08289281278848648,-0.15344518423080444,0.06629703938961029,0.0128564378246665,0.010687903501093388,-0.0060393186286091805,-0.040732499212026596,-0.09578575193881989,-0.0013577856589108706,0.16803017258644104,-0.2815060019493103,0.21807152032852173,0.16322866082191467,0.04278170317411423,0.1850387454032898,0.07279662787914276,0.13467438519001007,0.017722133547067642,-0.05691532790660858,-0.18848563730716705,-0.05271505191922188,0.08691525459289551,0.034632500261068344,0.03063829615712166,0.039451584219932556
ymh,-0.0788765698671341,0.07538153231143951,0.028860170394182205,-0.13212473690509796,-0.05479640141129494,-0.05967244133353233,-0.02982424572110176,-0.1655019074678421,0.17246423661708832,-0.11539129167795181,0.22297164797782898,-0.10973405092954636,-0.1998237669467926,-0.12091204524040222,-0.05286742001771927,0.19413740932941437,-0.20204249024391174,-0.15455397963523865,-0.07930933684110641,0.0323033407330513,0.11526301503181458,-0.02767852321267128,0.0012585518416017294,0.05432557687163353,-0.07344325631856918,-0.34705010056495667,-0.15598754584789276,-0.05105218291282654,0.06370928883552551,-0.052090805023908615,-0.08091128617525101,-0.0030865296721458435,-0.20062172412872314,-0.08463151007890701,0.0024935994297266006,0.07197282463312149,-0.014623619616031647,-0.15491658449172974,0.1844148337841034,0.0011243242770433426,-0.24222932755947113,0.06122954562306404,0.010153592564165592,0.19476696848869324,0.17438066005706787,0.03058496117591858,0.06935317069292068,-0.17880360782146454,0.1618177592754364,-0.1517982929944992,0.016302838921546936,0.16875822842121124,0.05172821879386902,0.057072363793849945,-0.01993638463318348,-0.09636382758617401,0.033798232674598694,0.163222074508667,-0.1784302145242691,0.030747007578611374,0.12114545702934265,-0.08750810474157333,-0.043116286396980286,-0.10405325889587402,0.18278191983699799,0.11015544831752777,-0.1298636943101883,-0.23951373994350433,0.1392006278038025,-0.14271479845046997,-0.06278887391090393,0.04624401777982712,-0.17139354348182678,-0.14977329969406128,-0.2930727005004883,-0.000760592520236969,0.3845672607421875,0.06728572398424149,-0.1713441014289856,0.048366960138082504,-0.11737619340419769,0.02317471243441105,0.133901447057724,0.1525462120771408,0.010364674031734467,0.03475384786725044,-0.11418537050485611,-0.01044002640992403,0.25249189138412476,-0.08106287568807602,-0.008396878838539124,0.23361869156360626,-0.012522974982857704,0.0829339399933815,-0.008957075886428356,0.05385095253586769,-0.07700492441654205,0.056983232498168945,-0.04885384440422058,0.03589170426130295,0.08114443719387054,-0.02214578539133072,-0.011813484132289886,0.11342975497245789,-0.11644574254751205,0.13333864510059357,-0.018892696127295494,0.07894851267337799,0.03252899646759033,-0.06758270412683487,-0.0661475658416748,-0.07844560593366623,0.11605678498744965,-0.21966679394245148,0.18720024824142456,0.1913450062274933,0.0475003607571125,0.06592553108930588,0.10281285643577576,0.11009537428617477,-0.010129733011126518,-0.014591589570045471,-0.24046087265014648,-0.0111312260851264,0.0939190685749054,0.018963180482387543,0.06707404553890228,-0.009042414836585522
wgk,-0.06361541152000427,0.08194459229707718,0.05647742748260498,-0.022495275363326073,-0.03631896898150444,-0.09302962571382523,-0.05771300941705704,-0.19544349610805511,0.17308588325977325,-0.11509516835212708,0.28022587299346924,-0.07794506847858429,-0.22834338247776031,-0.12277460843324661,-0.03467567637562752,0.1891404241323471,-0.15074868500232697,-0.09707815200090408,-0.04780569300055504,-0.030313674360513687,0.10485367476940155,0.013108829036355019,0.0662958025932312,0.029292795807123184,-0.03786630928516388,-0.41355177760124207,-0.15231327712535858,-0.09028032422065735,0.03600560873746872,-0.027957487851381302,-0.0732722282409668,0.10537881404161453,-0.13084645569324493,-0.05384044721722603,0.02852790802717209,0.0632958635687828,-0.047990769147872925,-0.07476094365119934,0.19905871152877808,-0.04161065071821213,-0.19647248089313507,0.004138217307627201,0.012402204796671867,0.1862407624721527,0.1704738587141037,0.04821343719959259,0.07152977585792542,-0.14382964372634888,0.0888955295085907,-0.15190798044204712,-0.040062375366687775,0.16238373517990112,0.0304363165050745,0.03324617072939873,-0.0017746733501553535,-0.13031180202960968,0.019223740324378014,0.11199025809764862,-0.20562775433063507,0.00012527499347925186,0.08674166351556778,-0.20826250314712524,-0.08919040858745575,-0.020857127383351326,0.22784622013568878,0.12738336622714996,-0.11297576874494553,-0.1798093318939209,0.16055788099765778,-0.17104454338550568,-0.051900748163461685,0.01886371709406376,-0.1876324862241745,-0.19336216151714325,-0.3028133511543274,-0.0024427399039268494,0.386077880859375,0.04726390540599823,-0.13271407783031464,0.10464281588792801,-0.045382194221019745,0.0226144939661026,0.1321975141763687,0.1466556340456009,-0.036877937614917755,-0.0027152160182595253,-0.13845184445381165,-0.0015064133331179619,0.18908603489398956,-0.09871209412813187,-0.009089583531022072,0.22818008065223694,-0.0522293895483017,0.15366993844509125,0.016035310924053192,0.02279254049062729,-0.05083877593278885,0.023150835186243057,-0.11040689796209335,0.03196940943598747,0.045092616230249405,-0.022887062281370163,-0.003426442388445139,0.07135362178087234,-0.10620102286338806,0.08209352940320969,-0.029767349362373352,0.03998300060629845,0.017221491783857346,-0.08866283297538757,-0.07483972609043121,-0.07102985680103302,0.12154322117567062,-0.21210314333438873,0.19919100403785706,0.1901264786720276,0.08033843338489532,0.14992646872997284,0.10154116898775101,0.07263708859682083,-0.0050809551030397415,-0.061913829296827316,-0.26829659938812256,0.008739952929317951,0.10970334708690643,0.004637244623154402,0.020256171002984047,-0.019664596766233444
xjh,-0.11627582460641861,0.10905375331640244,0.034904465079307556,-0.059885796159505844,0.014934123493731022,-0.10528943687677383,-0.05266256630420685,-0.141882985830307,0.16434697806835175,-0.07398036122322083,0.2514477074146271,-0.0667022243142128,-0.16748574376106262,-0.13392040133476257,-0.005039404612034559,0.1296120434999466,-0.1861831694841385,-0.08792166411876678,-0.006818043068051338,-0.01257309503853321,0.06687255203723907,-0.009057017043232918,0.09584391862154007,0.030371643602848053,-0.05769152566790581,-0.3600894510746002,-0.16162915527820587,-0.12008293718099594,0.10140454024076462,-0.025066401809453964,-0.05622932314872742,0.031457554548978806,-0.1423199325799942,-0.079145148396492,0.03567814454436302,0.10119467228651047,-0.05200688913464546,-0.05832892283797264,0.2452964037656784,-0.05647755414247513,-0.15762998163700104,-0.06169040873646736,0.05786564573645592,0.22948822379112244,0.23712752759456635,0.039305996149778366,0.06424263119697571,-0.14211086928844452,0.11322509497404099,-0.1275135576725006,0.027581781148910522,0.1323358565568924,0.09799878299236298,0.06296705454587936,0.0035536009818315506,-0.13912822306156158,0.03504196181893349,0.09717826545238495,-0.17441529035568237,0.020600885152816772,0.06680556386709213,-0.10657414048910141,-0.030178187415003777,0.03305939957499504,0.24977119266986847,0.05543733015656471,-0.14252589643001556,-0.177143394947052,0.15083622932434082,-0.16769149899482727,-0.008457987569272518,0.08602900803089142,-0.15683963894844055,-0.1852649301290512,-0.30452677607536316,0.012257005088031292,0.4102643132209778,0.027750084176659584,-0.09977304935455322,0.08731771260499954,-0.09404491633176804,-0.0945451557636261,0.07515557110309601,0.14704038202762604,-0.10024161636829376,0.001286851242184639,-0.13976004719734192,-0.0022065555676817894,0.23305323719978333,-0.08970239013433456,-0.024855824187397957,0.1403067260980606,-0.04495369642972946,0.13088741898536682,0.014562848955392838,0.06677250564098358,-0.08411476016044617,0.04847041144967079,-0.11412636935710907,0.006568314507603645,0.036511145532131195,-0.09994257241487503,-0.026004865765571594,0.1162627786397934,-0.16651350259780884,0.10919133573770523,0.023697976022958755,-0.008627112954854965,-0.007938737981021404,-0.06185247749090195,-0.10609100759029388,-0.0841938927769661,0.15308386087417603,-0.20965635776519775,0.17000290751457214,0.19213376939296722,0.0930001437664032,0.1635248064994812,0.12347740679979324,0.095528244972229,0.020296184346079826,-0.00673881359398365,-0.19168466329574585,0.02320258505642414,0.03874994069337845,0.030017100274562836,0.07217613607645035,0.010821666568517685
wyz,-0.09483136981725693,0.07966382801532745,0.045660149306058884,-0.08219898492097855,-0.11555052548646927,-0.039098262786865234,-0.07422072440385818,-0.11914879083633423,0.17500481009483337,-0.12045806646347046,0.22884239256381989,-0.05226868391036987,-0.2144038826227188,-0.05178885906934738,-0.035469867289066315,0.22413888573646545,-0.20558831095695496,-0.15564653277397156,0.021441563963890076,0.0023459354415535927,0.006655404344201088,-0.003991410136222839,0.06909641623497009,0.02458517625927925,-0.14174574613571167,-0.37414300441741943,-0.09577015042304993,-0.05982159823179245,0.005463600158691406,-0.033233948051929474,0.0022304030135273933,0.07771368324756622,-0.1350896954536438,-0.01760321669280529,0.04277537390589714,0.09666939079761505,-0.02842702344059944,-0.09990617632865906,0.25151699781417847,0.01899922639131546,-0.3052099347114563,-0.04931307211518288,0.057508569210767746,0.25401002168655396,0.2021113783121109,0.029209762811660767,0.032715801149606705,-0.14529697597026825,0.16758222877979279,-0.1940310150384903,-0.008519448339939117,0.12165407836437225,-0.010885193012654781,0.04184439405798912,-0.053438618779182434,-0.09331482648849487,0.08818144351243973,0.12473521381616592,-0.1510910987854004,-0.0517859160900116,0.13145457208156586,-0.13857780396938324,0.0333869531750679,-0.051137037575244904,0.2508675158023834,0.027253637090325356,-0.1201983392238617,-0.15335135161876678,0.0945550948381424,-0.143745556473732,-0.09054315090179443,0.06058837100863457,-0.13770803809165955,-0.17177975177764893,-0.34616661071777344,-0.019805267453193665,0.37837961316108704,0.06454936414957047,-0.07123690843582153,0.06882346421480179,-0.0036805467680096626,-0.028388159349560738,0.11170428991317749,0.2172362506389618,-0.03175285458564758,-0.015592962503433228,-0.09892462939023972,-0.03921336680650711,0.29131296277046204,-0.0842791199684143,0.005525869317352772,0.20523595809936523,-0.030717961490154266,0.13430096209049225,0.0032325731590390205,0.10378389805555344,-0.1086094006896019,0.09907115995883942,-0.07347570359706879,0.03313283622264862,0.06278423964977264,-0.023753460496664047,0.04778040945529938,0.13485780358314514,-0.20524515211582184,0.15214508771896362,-0.03478569537401199,0.049794502556324005,0.07688947021961212,-0.02478039264678955,-0.035257067531347275,-0.1038135439157486,0.12571565806865692,-0.19623005390167236,0.1504451483488083,0.20740389823913574,0.07304181158542633,0.13142895698547363,0.158929705619812,0.07885488867759705,-0.045733340084552765,0.015753861516714096,-0.2281246930360794,0.00957345962524414,0.07148077338933945,-0.03956788033246994,0.09109718352556229,0.02175738662481308
zzq,-0.10347971320152283,0.07533270120620728,-0.02169901505112648,-0.06892760097980499,-0.04739953950047493,-0.021132683381438255,-0.10384999215602875,-0.15098929405212402,0.14367060363292694,-0.06452437490224838,0.21100129187107086,-0.03507363796234131,-0.17594565451145172,-0.11601690948009491,-0.04609038308262825,0.1883908063173294,-0.24875056743621826,-0.11947131156921387,-0.016500452533364296,-0.016840847209095955,0.08569000661373138,0.025208503007888794,0.02263275906443596,0.0331900417804718,-0.07611528038978577,-0.3042738139629364,-0.10893217474222183,-0.09301559627056122,0.06492578983306885,-0.006169947329908609,-0.023198556154966354,0.03452664986252785,-0.13167710602283478,-0.04830079525709152,0.08015760779380798,0.08705222606658936,-0.02497246116399765,-0.07222659140825272,0.21686884760856628,-0.016408506780862808,-0.15785367786884308,-0.0031585698015987873,0.07539121061563492,0.21570143103599548,0.22173884510993958,0.035732451826334,0.04630497470498085,-0.19072966277599335,0.17103342711925507,-0.11680790781974792,0.010061239823698997,0.17394495010375977,0.12354173511266708,0.10735424607992172,-0.0028733033686876297,-0.1089254841208458,0.049584779888391495,0.13575170934200287,-0.139290913939476,0.0020807774271816015,0.11708176881074905,-0.050546132028102875,-0.011488718912005424,-0.09602247923612595,0.21946127712726593,0.05849185585975647,-0.13639479875564575,-0.23143279552459717,0.11495275795459747,-0.11636844277381897,-0.15083551406860352,0.04454667493700981,-0.1698838174343109,-0.14610230922698975,-0.300113320350647,-0.03833713382482529,0.34815821051597595,0.08077741414308548,-0.17869310081005096,0.03609297052025795,-0.03739305958151817,-0.048397988080978394,0.09886486828327179,0.1329815685749054,-0.05557377636432648,-0.03544434905052185,-0.07162400335073471,-0.05606384575366974,0.24149326980113983,-0.04542097449302673,-0.019035590812563896,0.1461726874113083,-0.006682971492409706,0.10141942650079727,0.014465020969510078,0.05673404783010483,-0.07827676832675934,0.07600598782300949,-0.10055878013372421,-0.027413172647356987,0.004881915636360645,-0.028200963512063026,0.0507095567882061,0.12330649793148041,-0.11136440932750702,0.1879758983850479,-0.01277700811624527,0.0781458243727684,0.012422489002346992,-0.018435265868902206,-0.09185096621513367,-0.018858984112739563,0.15790307521820068,-0.17375512421131134,0.2125752717256546,0.13942843675613403,0.09647632390260696,0.09868136793375015,0.11835067719221115,0.15366461873054504,-0.07579652220010757,0.02916516736149788,-0.22909416258335114,-0.02410072647035122,0.0559137761592865,-0.013523529283702374,0.09534922242164612,0.011109226383268833
zym,-0.09921173751354218,0.052544645965099335,0.011575868353247643,-0.0313190259039402,-0.15147817134857178,-0.062461577355861664,-0.0750804990530014,-0.16075171530246735,0.14873935282230377,-0.12952716648578644,0.20604488253593445,-0.08062545955181122,-0.19261087477207184,-0.0013183095725253224,-0.07078350335359573,0.19437232613563538,-0.15662433207035065,-0.08817928284406662,-0.04052785411477089,-0.036385174840688705,0.07621840387582779,0.04850728064775467,-0.02908560261130333,0.03091995045542717,-0.04795261472463608,-0.272058367729187,-0.08719292283058167,-0.06430593878030777,0.02106175571680069,-0.06736245006322861,-0.08840179443359375,0.012877712026238441,-0.13675032556056976,-0.11863532662391663,0.09864410012960434,0.11813709884881973,-0.029286500066518784,-0.04869014769792557,0.15555919706821442,-0.04334118217229843,-0.21244393289089203,0.02147144079208374,0.11054690182209015,0.22406691312789917,0.18380282819271088,0.08924264460802078,-0.01785186305642128,-0.19326302409172058,0.10730036348104477,-0.17484816908836365,0.02704605460166931,0.08835545927286148,0.07148267328739166,0.07781361788511276,0.011096243746578693,-0.1460086703300476,0.012539437040686607,0.13153228163719177,-0.13219670951366425,0.0065322015434503555,0.1727980524301529,-0.06525303423404694,-0.023398488759994507,-0.08460476249456406,0.29070496559143066,0.049625854939222336,-0.14958137273788452,-0.1269097477197647,0.09560678154230118,-0.15596210956573486,-0.13593848049640656,0.006316852755844593,-0.11606771498918533,-0.18175296485424042,-0.2935759723186493,-0.004137897863984108,0.4621789753437042,0.1334294229745865,-0.17800955474376678,0.059433694928884506,-0.03241020813584328,0.009268784895539284,0.17988397181034088,0.14505502581596375,0.04178328067064285,0.007158536463975906,-0.02558509260416031,-0.015281363390386105,0.2192273736000061,-0.0682307705283165,-0.015343974344432354,0.17304806411266327,-0.0076875826343894005,0.10281277447938919,0.010442244820296764,0.04518987610936165,-0.055785663425922394,0.01738056354224682,-0.1357237547636032,-0.03654664009809494,0.018114332109689713,0.0004216311499476433,0.05967468023300171,0.12347966432571411,-0.15237516164779663,0.1456252634525299,0.001310206949710846,0.04246135056018829,0.03756581246852875,0.00411231117323041,-0.06039799749851227,-0.034690793603658676,0.13950125873088837,-0.25407058000564575,0.21632710099220276,0.16400864720344543,0.05314629152417183,0.1397572159767151,0.09399258345365524,0.08830375969409943,0.034582920372486115,0.006345270201563835,-0.22187396883964539,-0.04157252982258797,0.0741666629910469,-0.0308891162276268,0.13153693079948425,0.029414622113108635
